8204,810536340,224,1265950592.6245
8205,810536340,226,21431235.0529
8206,810536340,227,814249067.2580
8207,810536340,229,95194.0145
8208,810536340,234,11556895.7496
8209,810536340,235,5430904.1864
8210,810536340,239,9060226.8497
8211,810536340,246,27302415.9479
8212,810536340,250,416872312.6669
8213,810536352,229,7894.5263
8214,810536358,215,2553738.7554
8215,810536358,238,848.2251
8216,810544143,233,673103.5111
8217,810544143,238,4757042.1805
8218,810544143,248,394842.1872
8219,810544143,256,692273.3129
8220,810544149,215,33158705.4307
8221,810544194,218,37191849.6313
8222,810544194,229,19643775.9101
8223,810544197,215,574169341.8600
8224,810544197,220,4511356.3657
8225,810544197,238,2763653.7438
8226,810544197,252,703045.7102
8227,810544200,211,194233.8152
8228,810544200,229,302596.3358
8229,810544224,211,878667.6954
8230,810544224,216,69919166.4869
8231,810544224,217,70356622.1748
8232,810544224,224,3628727418.2519
8233,810544224,227,1223383259.1665
8234,810544224,229,951.5220
8235,810544224,234,8313257.5780
8236,810544224,239,3042405.8937
8237,810544224,246,18023874.7846
8238,810544224,250,953164229.8009
8239,810549204,211,310127000.9149
8240,810549204,216,100718383.6400
8241,810549204,217,45214223.7495
8242,810549204,224,665620746.1520
8243,810549204,227,199591037.3527
8244,810549204,229,25315289.9667
8245,810549204,234,126501432.6202
8246,810549204,239,2291515.5418
8247,810549204,246,34466861.9206
8248,810549204,250,153095905.2932
8249,810549204,251,5032580.0765
8250,810551166,211,19584.1636
8251,810551166,212,18605979.0425
8252,810551166,216,112047.1429
8253,810551166,217,63052368.9253
8254,810551166,224,1167849077.2894
8255,810551166,226,102885442.9489
8256,810551166,227,191636593.5425
8257,810551166,229,9473.4718
8258,810551166,234,193113.4355
8259,810551166,235,27003675.1204
8260,810551166,239,28213219.0672
8261,810551166,246,938042.8642
8262,810551166,250,1091013722.5929
8263,690121548,243,581620.0691
8264,690121785,243,22754.1926
8265,810552594,209,2519320.4477
8266,810552594,211,8580936.8804
8267,810552594,214,210329.8670
8268,810552594,218,1037743.0026
8269,810552594,219,7034019.0824
8270,810552594,229,113722826.3544
8271,810552594,237,676973.1958
8272,810552594,248,719004.5493
8273,810552609,215,2458383.9100
8274,810553800,209,36106408.1212
8275,810553800,211,68741600.3614
8276,810553800,214,25582.4228
8277,810553800,219,112982054.7175
8278,810553800,229,392947301.0504
8279,810553800,237,3324341.5292
8280,810553806,211,82071369.3967
8281,810553806,218,180901540.5592
8282,810553806,229,240835077.3869
8283,810553806,234,21464.4882
8284,810553806,246,389.9099
8285,810553821,209,55124.4197
8286,810553821,211,2668832.5641
8287,810553821,214,179105728.1299
8288,810553821,218,267443389.8640
8289,810553821,219,1694.8143
8290,810553821,229,703993683.7193
8291,810553821,237,13735950.1046
8292,810553821,248,12894271.3845
8293,810553821,256,214350.6088
8294,810553923,211,1604782.2459
8295,810553923,214,23361940.5507
8296,810553923,218,1686253737.0374
8297,810553923,219,1219297.9784
8298,810553923,229,93124919.0450
8299,810553923,237,10086844.9131
8300,810553923,248,1576375446.1868
8301,810553965,218,886229.1750
8302,810553965,248,2262.7587
8303,810553992,248,1175852.2762
8304,810553992,256,4238374.8804
8305,810562422,211,77486.0151
8306,810562422,212,2435771.9308
8307,810562422,216,1633840948.6459
8308,810562422,224,146627149.9317
8309,810562422,227,226001260.1512
8310,810562422,234,49547958.7907
8311,810562422,235,34474.2107
8312,810562422,239,2637.2905
8313,810562422,246,82563092.3777
8314,810562422,250,7753634.5462
8315,810562458,215,4011227.4785
8316,810562458,238,4404344.8397
8317,810562467,248,50816.8885
8318,810562476,218,57626.6801
8319,810562476,233,6279030.1224
8320,810562476,238,57746432.9106
8321,810562476,248,2959313.0183
8322,810562476,256,928621.5801
8323,810563502,220,71937.3009
8324,810563502,233,1494450.0947
8325,810563502,238,100090385.1373
8326,810563502,252,8622824.0897
8327,810564549,211,1592422.2491
8328,810564549,229,15789930.4522
8329,810564579,248,21488.9622
8330,810564585,209,88693109.9836
8331,810564585,211,1190712973.2191
8332,810564585,212,45872.2608
8333,810564585,216,105196637.2089
8334,810564585,217,104557.1698
8335,810564585,224,24842205.5566
8336,810564585,226,3445104.8250
8337,810564585,227,1476734.9558
8338,810564585,229,230548150.7350
8339,810564585,234,361498786.0499
8340,810564585,235,174588.1947
8341,810564585,239,802869.8288
8342,810564585,246,1249401.3958
8343,810564585,250,5347646.1087
8344,810564585,251,24714797.8590
8345,810564621,229,13168.5400
8346,810564648,233,63329425.0200
8347,810564648,238,3942128.0731
8348,810564648,248,1369554.4518
8349,810564648,256,7450152.3436
8350,810564654,211,11219.3691
8351,810564654,212,19816127.8628
8352,810564654,216,330263204.5773
8353,810564654,217,682784.2068
8354,810564654,224,1428890639.2457
8355,810564654,226,1045482.4409
8356,810564654,227,1387387504.2800
8357,810564654,229,1644.2678
8358,810564654,234,1407445.8762
8359,810564654,235,80606.5730
8360,810564654,239,599815.5698
8361,810564654,246,7582736.3635
8362,810564654,250,113079510.0759
8363,810565830,215,56645316.4122
8364,810565836,215,446402670.7541
8365,810565836,220,2908930.4484
8366,810565836,238,1799904.2117
8367,690124920,243,59652.0482
8368,810565863,212,29474691.0426
8369,810565863,217,481684631.7278
8370,810565863,224,727332289.6698
8371,810565863,226,34362671.1167
8372,810565863,227,16139745.1929
8373,810565863,235,2917600.1911
8374,810565863,239,51513942.1949
8375,810565863,250,832075236.9884
8376,690124923,243,53858.5464
8377,810565992,215,73938591.8512
8378,810565992,220,5648.7623
8379,810565992,238,124555723.4686
8380,810566682,214,34858.6660
8381,810566682,215,3132538107.3639
8382,810566682,220,1469248.7470
8383,810566682,238,7846501.9653
8384,810566682,252,5546325.4412
8385,810569403,214,1.5242
8386,810569403,233,24256449.6929
8387,810569403,238,283243570.6156
8388,810569403,256,7476403.4842
8389,810569412,211,68880530.2255
8390,810569412,217,2945.9242
8391,810569412,218,437316131.2819
8392,810569412,227,2774967.5739
8393,810569412,229,109820182.8707
8394,810569412,234,3364459.3035
8395,810569412,239,470.8567
8396,810569412,246,1497248.8271
8397,810569412,248,88570526.3775
8398,810569427,233,5576806.7605
8399,810569427,238,81.0229
8400,810569427,256,3479531.5278
8401,810569433,211,284637277.9034
8402,810569433,212,52214485.9591
8403,810569433,216,242696913.7149
8404,810569433,217,89739658.3878
8405,810569433,224,7856590544.1973
8406,810569433,226,157375503.4893
8407,810569433,227,3160150517.7277
8408,810569433,229,2567068.8156
8409,810569433,234,73834842.2314
8410,810569433,235,38754521.0606
8411,810569433,239,53499780.9413
8412,810569433,246,132727058.6732
8413,810569433,250,3532486755.4945
8414,690127560,243,16.2115
8415,810577188,211,13525.5560
8416,810577188,212,13253465.5175
8417,810577188,216,5304048962.2760
8418,810577188,217,5828.1669
8419,810577188,224,658963663.9828
8420,810577188,226,185130.3221
8421,810577188,227,1440584978.8228
8422,810577188,234,42634467.4797
8423,810577188,235,117222.2779
8424,810577188,239,35796.9499
8425,810577188,246,193405756.9387
8426,810577188,250,33458345.4425
8427,690128508,243,2475112.4321
8428,810580773,248,2581098.1429
8429,810580773,256,14623107.4519
8430,810580776,209,99099043.0926
8431,810580776,211,283549211.8176
8432,810580776,214,36334.3829
8433,810580776,216,15340701.7593
8434,810580776,219,552589992.9304
8435,810580776,229,218588974.3832
8436,810580776,234,1355112.3115
8437,810580776,237,4975849.5843
8438,810580776,246,10885.7541
8439,810580779,209,12378224.1226
8440,810580779,211,149818053.7001
8441,810580779,216,10955400.9103
8442,810580779,218,197916.4502
8443,810580779,224,2632165.8786
8444,810580779,229,471230636.1331
8445,810580779,234,6219968.6877
8446,810580779,251,28760.5378
8447,810580782,209,476524.7840
8448,810580782,211,105399502.4220
8449,810580782,216,15764.8338
8450,810580782,229,59229491.8341
8451,810580782,234,401423.5550
8452,810581550,218,1083513410.5274
8453,810581550,229,119159895.2665
8454,810581550,248,626984637.1440
8455,810583002,233,13028054.8533
8456,810583002,238,3649.6690
8457,810583002,256,12331107.5951
8458,810583023,209,54293807.7547
8459,810583023,211,324203122.8126
8460,810583023,214,871759.6885
8461,810583023,216,490248159.1306
8462,810583023,217,31686667.4880
8463,810583023,218,1423282048.1764
8464,810583023,219,124087.5087
8465,810583023,224,499244552.9468
8466,810583023,227,192509256.8969
8467,810583023,229,1059975742.5013
8468,810583023,234,177896330.3660
8469,810583023,239,1132549.7608
8470,810583023,246,5911828.5385
8471,810583023,248,149418602.7952
8472,810583023,250,143136120.8566
8473,810583023,251,7508298.3881
8474,810583059,215,211336860.0757
8475,810583059,238,265668.4076
8476,810583116,212,3408662.4852
8477,810583116,217,1608488724.9250
8478,810583116,224,219288633.2409
8479,810583116,226,397639155.6633
8480,810583116,229,3216.0454
8481,810583116,235,151308908.8260
8482,810583116,239,153766732.8636
8483,810583116,250,214078926.0570
8484,810583125,211,16277489.2672
8485,810583125,229,1489056.8954
8486,810583884,218,1700347.8810
8487,810583884,229,39958.2019
8488,810583884,248,4884110.7632
8489,810583902,209,1885567.3866
8490,810583902,211,3693182.2252
8491,810583902,214,416790849.7610
8492,810583902,218,258802587.5897
8493,810583902,219,343864759.5850
8494,810583902,229,71483513.1544
8495,810583902,237,361629519.1423
8496,810583902,248,2001762145.1762
8497,810583902,256,11555.0399
8498,810586113,211,46284691.0771
8499,810586113,217,400630677.9938
8500,810586113,224,602189552.9599
8501,810586113,226,247718.7354
8502,810586113,227,179589260.3205
8503,810586113,229,482066.6227
8504,810586113,234,35494847.7052
8505,810586113,235,60267.8987
8506,810586113,239,33411547.5658
8507,810586113,246,64640364.8310
8508,810586113,250,96605592.8823
8509,810586128,211,50724621.6752
8510,810586128,212,25682.4864
8511,810586128,216,829355.8030
8512,810586128,217,399819463.2202
8513,810586128,224,706768653.3457
8514,810586128,226,9789552.6114
8515,810586128,227,199975311.4479
8516,810586128,229,60998.2956
8517,810586128,234,30504668.1452
8518,810586128,235,817220.5688
8519,810586128,239,39520274.0516
8520,810586128,246,49349201.5091
8521,810586128,250,534755121.1482
8522,810588963,211,3249645.4349
8523,810588963,229,291833.4720
8524,810588966,211,9896.2148
8525,810588966,224,37393.2193
8526,810588966,227,133547.4123
8527,810588966,229,12936.3327
8528,810588966,234,371111.0402
8529,810588966,246,384484.7745
8530,810588975,218,300475935.4118
8531,810588975,229,14051472.8326
8532,810588978,216,767202675.7805
8533,810588978,224,397405742.7405
8534,810588978,227,886437515.0584
8535,810588978,250,10119958.7823
8536,810590145,211,208212414.0348
8537,810590145,212,34345908.4249
8538,810590145,216,23909583.2458
8539,810590145,217,17897213.3922
8540,810590145,224,1131429730.4704
8541,810590145,226,25505150.3018
8542,810590145,227,264146662.1486
8543,810590145,229,4117245.8244
8544,810590145,234,27219751.1157
8545,810590145,235,1215161.7019
8546,810590145,239,12614137.9798
8547,810590145,246,32177398.6543
8548,810590145,248,807839.4870
8549,810590145,250,748234283.9520
8550,810590175,214,14318.2417
8551,810590175,215,1998434.1642
8552,810590175,233,5903332.8495
8553,810590175,238,633868914.7465
8554,810590175,252,118122.1393
8555,810590175,256,2699.2184
8556,810590214,224,7681.8947
8557,810590214,250,1390.1504
8558,810590217,214,1553056.3178
8559,810590217,215,11291595.7915
8560,810590217,233,1148376.8677
8561,810590217,237,96902.3420
8562,810590217,238,501030231.8089
8563,810590217,252,61117200.8872
8564,810590223,209,1064201.8696
8565,810590223,211,1090337.7725
8566,810590223,214,3317458.4207
8567,810590223,218,114298681.9560
8568,810590223,219,759995.2959
8569,810590223,229,5648370.6641
8570,810590223,237,237862.0530
8571,810590223,248,382769448.4459
8572,810590232,209,3372474.3208
8573,810590232,211,95161965.6557
8574,810590232,216,5696159.8333
8575,810590232,218,30831649.9209
8576,810590232,224,1567594.9684
8577,810590232,227,242310.1704
8578,810590232,229,199431124.1586
8579,810590232,234,46157221.4371
8580,810590232,246,291734.2323
8581,810590232,251,3887270.7046
8582,810591627,215,6143890662.9450
8583,810591627,220,41784.6129
8584,810591627,238,42510415.7592
8585,690131367,243,411.5876
8586,690131373,243,20.3060
8587,690131361,243,696.9090
8588,810594348,214,290467.1163
8589,810594348,233,1310953.3043
8590,810594348,237,101432.2605
8591,810594348,248,14331879.2734
8592,810594348,256,127265218.8244
8593,810594357,211,303123527.2241
8594,810594357,212,243409.3086
8595,810594357,217,3066266.7625
8596,810594357,224,645831582.9843
8597,810594357,226,19566600.2414
8598,810594357,227,107730335.3846
8599,810594357,229,6038028.0548
8600,810594357,234,42687865.8882
8601,810594357,235,15711286.0124
8602,810594357,239,5328796.2493
8603,810594357,246,14556229.3122
8604,810594357,250,199896778.8881
8605,810594357,251,353762.7520
8606,810594375,209,153434.3998
8607,810594375,211,962917.0021
8608,810594375,214,8249826.1854
8609,810594375,216,132086.7809
8610,810594375,227,81.8505
8611,810594375,233,65951985.7865
8612,810594375,234,574013.8993
8613,810594375,237,80731.4950
8614,810594375,238,4946339.1930
8615,810594375,248,879672.1419
8616,810594375,256,64295837.9778
8617,810594387,220,22752.6680
8618,810594387,233,45393297.5489
8619,810594387,238,239170666.8603
8620,810594387,252,1072520.3376
8621,810594387,256,315757.8442
8622,810594396,209,33778.8601
8623,810594396,211,739.7972
8624,810594396,214,1875982.3276
8625,810594396,216,31648.6980
8626,810594396,229,23213.5455
8627,810594396,233,18757148.4244
8628,810594396,235,5931.3930
8629,810594396,237,49183.3583
8630,810594396,238,1537190.3382
8631,810594396,248,20644184.8291
8632,810594396,256,7080053.8504
8633,810595659,215,3034128768.8518
8634,810595659,233,7905951.1619
8635,810595659,238,40268311.8558
8636,810595659,252,260.3569
8637,810595659,256,57.0677
8638,810596202,211,1174537961.3857
8639,810596202,212,27727737.1083
8640,810596202,216,3763016.6471
8641,810596202,217,27856809.1783
8642,810596202,218,8083238.5477
8643,810596202,224,1319991538.2007
8644,810596202,226,30998843.3418
8645,810596202,227,198878948.7915
8646,810596202,229,349452981.3248
8647,810596202,234,133310652.9696
8648,810596202,235,7692889.9026
8649,810596202,239,13553601.9762
8650,810596202,246,37368833.3980
8651,810596202,250,1081663071.4903
8652,810596202,251,5543571.3117
8653,810598941,211,42672.1742
8654,810598941,212,152082.8091
8655,810598941,217,939884664.1536
8656,810598941,224,666937315.8904
8657,810598941,226,154206009.3776
8658,810598941,227,44263534.8156
8659,810598941,229,12408.8130
8660,810598941,234,259958.3149
8661,810598941,235,177777465.1488
8662,810598941,239,106915288.6098
8663,810598941,246,798035.1878
8664,810598941,250,407355573.5816
8665,810598977,215,33846278.8465
8666,810598977,233,11752.8472
8667,810598977,238,7848512.0931
8668,810598977,256,3647.2149
8669,810601104,218,23.5807
8670,810601104,229,20.0337
8671,810601104,233,15531941.5589
8672,810601104,238,76822240.0581
8673,810601104,248,243561.1511
8674,810601104,256,3537007.3661
8675,810601128,248,6669371.3735
8676,810601134,215,90962047.8273
8677,810601143,209,53092198.8012
8678,810601143,211,191464907.1393
8679,810601143,212,1701170.1328
8680,810601143,214,93036069.2817
8681,810601143,215,62.4332
8682,810601143,216,421608448.8310
8683,810601143,217,7343610.1473
8684,810601143,218,109136538.9908
8685,810601143,219,12283.4055
8686,810601143,224,235008903.2699
8687,810601143,226,18956369.7547
8688,810601143,227,119641923.4294
8689,810601143,229,80881911.0431
8690,810601143,233,192860443.4186
8691,810601143,234,236782551.2826
8692,810601143,235,7077936.3730
8693,810601143,237,3150279.0693
8694,810601143,238,1859571978.5051
8695,810601143,239,3703954.6563
8696,810601143,246,8760847.4563
8697,810601143,248,2207427465.8937
8698,810601143,250,45362110.8597
8699,810601143,251,10632455.9647
8700,810601143,256,309038243.0474
8701,810604164,211,40.0211
8702,810604164,214,6776180.8796
8703,810604164,233,186947.6520
8704,810604164,237,814263.0987
8705,810604164,238,1.9206
8706,810604164,256,55656912.0196
8707,810604200,215,7512406.5682
8708,810604200,233,237673.2788
8709,810604200,238,133867881.6442
8710,810604200,252,5164837.9891
8711,810604203,215,4030932484.0747
8712,810604203,233,25374.0116
8713,810604203,238,63702818.5834
8714,810604203,252,1052339.6752
8715,690134298,243,2189298.1751
8716,810605538,215,5817415264.6384
8717,810605538,233,7796089.1918
8718,810605538,238,378615595.5206
8719,810605538,256,1094265.8144
8720,810611940,233,24210646.2498
8721,810611940,238,307844383.4833
8722,810611940,256,124038.0066
8723,810611964,229,1918.0253
8724,810611979,209,66899.4460
8725,810611979,211,1886274034.1240
8726,810611979,212,52079.4719
8727,810611979,216,30994671.8464
8728,810611979,217,1804100.2057
8729,810611979,224,1122130183.4181
8730,810611979,227,850776168.9377
8731,810611979,229,34897168.3134
8732,810611979,234,537117236.2280
8733,810611979,239,20362.0408
8734,810611979,246,106731412.7755
8735,810611979,250,96852208.7475
8736,810611979,251,21555124.2754
8737,810612714,215,5137868.7507
8738,810612714,233,74784.8556
8739,810612714,238,43581482.7136
8740,810612714,252,25170.3119
8741,810616950,214,64377.9102
8742,810616950,248,2586969.8371
8743,810616950,256,14127142.7121
8744,810616962,215,2922582900.0434
8745,810616962,218,1170188.0816
8746,810616962,233,194798643.3077
8747,810616962,238,699781168.8494
8748,810616962,248,75697527.4468
8749,810616962,252,6490108.1930
8750,810616962,256,61739729.9095
8751,810616965,211,58098914.0641
8752,810616965,217,10680898.3508
8753,810616965,224,13626276.2634
8754,810616965,226,330386.7006
8755,810616965,227,12124599.2630
8756,810616965,229,30091531.5176
8757,810616965,234,4109627.0299
8758,810616965,235,1240604.8547
8759,810616965,239,2576759.0996
8760,810616965,246,4433998.3093
8761,810616965,250,1974737.5577
8762,810618609,214,2997982.5950
8763,810618609,219,25125.6583
8764,810618609,233,1413017.7200
8765,810618609,237,1522302.7220
8766,810618609,248,63011.6445
8767,810618609,256,52150526.4158
8768,810618660,211,619651577.6570
8769,810618660,212,53681.5644
8770,810618660,216,101533190.9689
8771,810618660,217,110350696.3314
8772,810618660,224,1381121091.1209
8773,810618660,226,19908363.6853
8774,810618660,227,471936468.9060
8775,810618660,229,10867809.1526
8776,810618660,234,101265733.6260
8777,810618660,235,6892513.1750
8778,810618660,239,22601982.7202
8779,810618660,246,41492581.6167
8780,810618660,250,679152794.6482
8781,810618660,251,3220504.8312
8782,810619311,226,3548589.2450
8783,810619311,235,43910053.8804
8784,810619311,239,913812.2880
8785,810627369,209,100104.8033
8786,810627369,211,7013.4840
8787,810627369,214,2457329.7684
8788,810627369,216,78028.4963
8789,810627369,227,34029.2746
8790,810627369,229,33180.8330
8791,810627369,234,137796.7876
8792,810627369,237,65065.0789
8793,810627369,248,22807447.0772
8794,810627369,256,4354244.7427
8795,810627402,233,219802.6689
8796,810627402,238,9820786.8891
8797,810627417,215,20873644.4873
8798,810627435,233,1855918.1877
8799,810627435,238,19442282.1906
8800,810628905,214,56984947.5259
8801,810628905,218,2433107.2050
8802,810628905,229,65511.4619
8803,810628905,233,471021.2454
8804,810628905,237,8857708.8641
8805,810628905,248,674732897.5080
8806,810628905,252,128560.9564
8807,810628905,256,255239619.6426
8808,810628920,211,11029952.0070
8809,810628920,212,9073948.4051
8810,810628920,216,72510772.4587
8811,810628920,217,6518269.9174
8812,810628920,224,676110299.3496
8813,810628920,226,8685505.1598
8814,810628920,227,205835038.8794
8815,810628920,229,84769.8795
8816,810628920,234,8047915.0358
8817,810628920,235,292249.2017
8818,810628920,239,5316281.0852
8819,810628920,246,16705938.2481
8820,810628920,250,230490732.8196
8821,810628938,233,1134823.1887
8822,810628938,238,89547205.0618
8823,810630057,215,31884277.0055
8824,810630063,212,27616722.9992
8825,810630063,216,101207077.8000
8826,810630063,217,29209984.3818
8827,810630063,224,1325007622.6188
8828,810630063,226,16805696.4324
8829,810630063,227,426664095.1013
8830,810630063,229,2711.8391
8831,810630063,234,161667.5470
8832,810630063,235,4157069.1228
8833,810630063,239,11104767.4274
8834,810630063,246,1290527.5902
8835,810630063,250,839687586.2647
8836,690139812,243,581.1977
8837,810630066,218,30204480.0862
8838,810630066,229,9789.3558
8839,810630066,248,32128721.7452
8840,810630081,233,32115742.4162
8841,810630081,238,477108535.2903
8842,810630081,256,346755.0228
8843,690140205,243,18356.5779
8844,810631872,218,986259.9412
8845,810631872,248,43472565.6683
8846,810631881,211,6262605.0100
8847,810631881,212,112154.8825
8848,810631881,216,334918527.0747
8849,810631881,217,244327199.6535
8850,810631881,224,4020667694.8116
8851,810631881,226,18339523.1868
8852,810631881,227,1682819881.2889
8853,810631881,229,56613.0766
8854,810631881,234,13845152.2748
8855,810631881,235,6477585.0080
8856,810631881,239,26090641.2398
8857,810631881,246,36558057.6678
8858,810631881,250,1127435461.6124
8859,810633204,235,545.4227
8860,810633225,211,7473788.2135
8861,810633225,214,8636965.9924
8862,810633225,218,849519656.4405
8863,810633225,227,686.8931
8864,810633225,229,87728543.1324
8865,810633225,234,278924.1733
8866,810633225,246,12580.5472
8867,810633225,248,2221217391.2367
8868,810644487,211,208216.4083
8869,810644487,212,21145584.2382
8870,810644487,216,4986593.7273
8871,810644487,217,10799256.2415
8872,810644487,224,685827224.9138
8873,810644487,226,2124799.5145
8874,810644487,227,198904589.1240
8875,810644487,229,221297.2927
8876,810644487,234,617876.0328
8877,810644487,235,24450.4088
8878,810644487,239,5728250.0514
8879,810644487,246,1944319.1307
8880,810644487,250,395919436.5596
8881,810644493,233,144934.7460
8882,810644493,256,1865835.9978
8883,690142959,243,3338.7684
8884,810644610,229,114081.4005
8885,810644631,215,7256029400.4955
8886,810644631,238,11307258.8730
8887,810646056,215,5341870423.2125
8888,810646056,233,9440045.7303
8889,810646056,238,104661848.8578
8890,810646056,248,8732.7760
8891,810646056,252,2886514.9144
8892,810646056,256,4549393.4257
8893,810647649,215,1149000.9856
8894,810647658,218,1763775640.3848
8895,810647658,229,17675763.3770
8896,810647658,248,403085418.4178
8897,810652230,211,274555094.3050
8898,810652230,212,10893844.1717
8899,810652230,216,919042.6619
8900,810652230,217,2908020.5454
8901,810652230,224,1811800120.0564
8902,810652230,226,97681.5009
8903,810652230,227,207822243.1951
8904,810652230,229,2949095.6462
8905,810652230,234,27769149.0479
8906,810652230,235,4713.5064
8907,810652230,239,536495.2780
8908,810652230,246,12946014.0630
8909,810652230,250,235243486.8663
8910,810652230,251,7063.9594
8911,690144771,243,358411.7768
8912,690144777,243,18863.0110
8913,810652302,214,592984.0254
8914,810652302,218,125875072.8656
8915,810652302,229,31100.7126
8916,810652302,248,178915655.0125
8917,810652311,209,172690.9870
8918,810652311,214,41383236.0662
8919,810652311,216,10427.1984
8920,810652311,217,1525.6063
8921,810652311,219,2422505.0437
8922,810652311,224,19896.4781
8923,810652311,233,356640779.8548
8924,810652311,234,96688.9386
8925,810652311,237,10764945.0672
8926,810652311,238,57259921.2580
8927,810652311,239,3.3223
8928,810652311,256,55152397.3614
8929,810653955,215,2010977772.4166
8930,810653955,220,2696.1599
8931,810653955,238,1064099.5713
8932,810653994,218,409681.2698
8933,810653994,248,9084217.0650
8934,810653994,256,1854335.2351
8935,810654000,209,910687.6104
8936,810654000,211,2306573.6439
8937,810654000,212,4541105.5810
8938,810654000,216,101824076.5066
8939,810654000,224,31559931.2009
8940,810654000,226,78729.8102
8941,810654000,227,106686694.0379
8942,810654000,234,121988091.0601
8943,810654000,235,309660.3662
8944,810654000,246,30458208.5292
8945,810654000,250,391.9345
8946,810654000,251,771912.8919
8947,810654003,233,305563.4907
8948,810654003,238,74280148.0476
8949,810655533,211,329461714.3746
8950,810655533,216,518512894.8288
8951,810655533,217,74294202.8589
8952,810655533,224,671773838.4854
8953,810655533,226,3710699.9585
8954,810655533,227,304934973.1970
8955,810655533,229,6788423.6451
8956,810655533,234,101028323.1688
8957,810655533,235,22073310.1984
8958,810655533,239,7485682.5365
8959,810655533,246,69960719.5826
8960,810655533,250,123937467.4846
8961,810655533,251,1865852.7819
8962,810655551,211,34108831.0651
8963,810655551,229,970985.0748
8964,810655551,234,223820.3062
8965,810655551,246,13998.7947
8966,810661425,215,82446523.0695
8967,810661437,217,222327.0828
8968,810661437,224,70725.9506
8969,810661437,235,28203.3363
8970,810661437,239,633907.9328
8971,810661440,218,378778.2393
8972,810661440,248,3430065.9899
8973,810661455,218,17046.9085
8974,810661455,248,53703016.8004
8975,810661455,256,31917477.2292
8976,810661461,212,20649951.0642
8977,810661461,216,353317757.9230
8978,810661461,217,726201.4501
8979,810661461,224,1298151021.3006
8980,810661461,226,3666541.6391
8981,810661461,227,1427800068.0067
8982,810661461,229,10451.2512
8983,810661461,234,1765.0906
8984,810661461,235,6451727.5074
8985,810661461,239,1086757.0353
8986,810661461,246,1247691.3745
8987,810661461,250,119476339.7605
8988,810661479,215,348043568.7088
8989,810661479,238,62474.5740
8990,810662208,215,34029722.9964
8991,810662211,256,4779010.4763
8992,810665037,214,483275.1458
8993,810665037,218,107092270.9840
8994,810665037,229,15089758.5285
8995,810665037,239,22785.9882
8996,810665037,248,434599537.5681
8997,810665037,256,52582561.5653
8998,810665097,209,43160.1947
8999,810665097,211,3997539.4270
9000,810665097,214,6968683.4527
9001,810665097,218,1068239348.3784
9002,810665097,229,412304311.4153
9003,810665097,237,2491887.5349
9004,810665097,248,2077771.4007
9005,810665658,215,34689724.8278
9006,810665658,233,3060.2878
9007,810665658,238,17812423.0257
9008,810665658,252,253251.6439
9009,810665712,209,25187078.7660
9010,810665712,211,177487895.1351
9011,810665712,214,390366.7426
9012,810665712,216,249530843.7599
9013,810665712,217,84067.8519
9014,810665712,218,332258749.7119
9015,810665712,224,12776158.5311
9016,810665712,227,107174892.2025
9017,810665712,229,293610518.3295
9018,810665712,234,224988905.2805
9019,810665712,239,2.1702
9020,810665712,246,17179706.8134
9021,810665712,248,34184769.8399
9022,810665712,251,9004434.3285
9023,690148323,243,49238.5386
9024,810667617,211,262086.3581
9025,810667617,224,2217.8525
9026,810667617,229,4899002.7696
9027,810667623,248,1834.2351
9028,810667623,256,340399.6119
9029,810667629,214,2505753.2366
9030,810667629,233,1516745124.4829
9031,810667629,238,210493953.4447
9032,810667629,252,3263505.3291
9033,810667629,256,61501544.7632
9034,810667632,218,76567624.4886
9035,810667632,229,4206.4902
9036,810667632,248,3581245.4136
9037,810667644,215,17601564.3775
9038,810667644,238,224378.9684
9039,810667653,233,49316.2410
9040,810667653,248,10811.9074
9041,810667653,256,379668.0996
9042,810667659,215,1946640.8108
9043,810667665,215,58642455.4786
9044,810667665,238,1066254.6239
9045,810667665,252,215117.6960
9046,810667668,215,69122021.6705
9047,810667680,218,522065.2757
9048,810667680,248,11477383.9381
9049,810669558,215,2.7987
9050,810671205,211,3218649.9067
9051,810671205,218,46990.0965
9052,810671205,229,121091945.5187
9053,810671208,209,149089.4442
9054,810671208,211,524955702.0111
9055,810671208,212,461690.0797
9056,810671208,216,1270461910.1515
9057,810671208,217,150590153.9958
9058,810671208,224,1363138326.9972
9059,810671208,226,49323274.0198
9060,810671208,227,1142820552.0291
9061,810671208,229,40494146.0832
9062,810671208,234,338768645.7964
9063,810671208,235,24603300.5090
9064,810671208,239,30949170.2298
9065,810671208,246,148463103.0674
9066,810671208,250,518310117.3034
9067,810671208,251,9982150.7475
9068,810671265,233,667888233.5468
9069,810671265,238,216194204.2388
9070,810671265,248,936008.0895
9071,810671265,256,51262521.0178
9072,810671277,211,65997198.2314
9073,810671277,214,2675091.2049
9074,810671277,218,243526724.6123
9075,810671277,227,46.5331
9076,810671277,229,251958242.5849
9077,810671277,234,781030.0778
9078,810671277,246,292770.0575
9079,810671277,248,1156947718.8526
9080,810671277,256,5346865.0981
9081,810671292,209,265.7015
9082,810671292,211,2602896.9491
9083,810671292,214,5164230.2789
9084,810671292,218,54362196.8630
9085,810671292,219,50316.8278
9086,810671292,229,134402284.1410
9087,810671292,237,2312887.7506
9088,810673485,211,486771290.9998
9089,810673485,216,15844647.0722
9090,810673485,217,63591427.8476
9091,810673485,218,1882065.6917
9092,810673485,224,75076298.5065
